filename,label
WIN_20260730_09_30_02_Pro_0127.jpg,1.0000
WIN_20260730_09_30_02_Pro_0128.jpg,1.0000
WIN_20260730_09_30_02_Pro_0129.jpg,1.0000
WIN_20260730_09_30_02_Pro_0130.jpg,1.0000
WIN_20260730_09_30_02_Pro_0131.jpg,1.0000
WIN_20260730_09_30_02_Pro_0132.jpg,1.0000
WIN_20260730_09_30_02_Pro_0133.jpg,1.0000
WIN_20260730_09_30_02_Pro_0134.jpg,1.0000
WIN_20260730_09_30_02_Pro_0135.jpg,1.0000
WIN_20260730_09_30_02_Pro_0136.jpg,1.0000
WIN_20260730_09_30_02_Pro_0137.jpg,1.0000
WIN_20260730_09_30_02_Pro_0138.jpg,1.0000
WIN_20260730_09_30_02_Pro_0139.jpg,1.0000
WIN_20260730_09_30_02_Pro_0140.jpg,1.0000
WIN_20260730_09_30_02_Pro_0141.jpg,1.0000
WIN_20260730_09_30_02_Pro_0142.jpg,1.0000
WIN_20260730_09_30_02_Pro_0143.jpg,1.0000
WIN_20260730_09_30_02_Pro_0144.jpg,1.0000
WIN_20260730_09_30_02_Pro_0145.jpg,1.0000
WIN_20260730_09_30_02_Pro_0146.jpg,1.0000
WIN_20260730_09_30_02_Pro_0147.jpg,1.0000
WIN_20260730_09_30_02_Pro_0148.jpg,1.0000
WIN_20260730_09_30_02_Pro_0149.jpg,1.0000
WIN_20260730_09_30_02_Pro_0150.jpg,1.0000
WIN_20260730_09_30_02_Pro_0151.jpg,1.0000
WIN_20260730_09_30_02_Pro_0152.jpg,1.0000
WIN_20260730_09_30_02_Pro_0153.jpg,1.0000
WIN_20260730_09_30_02_Pro_0154.jpg,0.0000
WIN_20260730_09_30_02_Pro_0155.jpg,0.0000
WIN_20260730_09_30_02_Pro_0156.jpg,0.0000
WIN_20260730_09_30_02_Pro_0157.jpg,0.0000
WIN_20260730_09_30_02_Pro_0158.jpg,0.0000
WIN_20260730_09_30_02_Pro_0159.jpg,0.0000
WIN_20260730_09_30_02_Pro_0160.jpg,0.0000
WIN_20260730_09_30_02_Pro_0161.jpg,0.0000
WIN_20260730_09_30_02_Pro_0162.jpg,0.0000
WIN_20260730_09_30_02_Pro_0163.jpg,0.0000
WIN_20260730_09_30_02_Pro_0164.jpg,0.0000
WIN_20260730_09_30_02_Pro_0165.jpg,0.0000
WIN_20260730_09_30_02_Pro_0166.jpg,0.0000
WIN_20260730_09_30_02_Pro_0167.jpg,0.0000
WIN_20260730_09_30_02_Pro_0168.jpg,0.0000
WIN_20260730_09_30_02_Pro_0169.jpg,0.0000
WIN_20260730_09_30_02_Pro_0170.jpg,0.0000
WIN_20260730_09_30_02_Pro_0171.jpg,0.0000
WIN_20260730_09_30_02_Pro_0172.jpg,0.0000
WIN_20260730_09_30_02_Pro_0173.jpg,0.0000
WIN_20260730_09_30_02_Pro_0174.jpg,0.0000
WIN_20260730_09_30_02_Pro_0175.jpg,0.0000
WIN_20260730_09_30_02_Pro_0176.jpg,0.0000
WIN_20260730_09_30_02_Pro_0177.jpg,0.0000
WIN_20260730_09_30_02_Pro_0178.jpg,0.0000
WIN_20260730_09_30_02_Pro_0179.jpg,0.0000
WIN_20260730_09_30_02_Pro_0180.jpg,0.0192
WIN_20260730_09_30_02_Pro_0181.jpg,0.0000
WIN_20260730_09_30_02_Pro_0182.jpg,0.0000
WIN_20260730_09_30_02_Pro_0183.jpg,0.0000
WIN_20260730_09_30_02_Pro_0184.jpg,0.0000
WIN_20260730_09_30_02_Pro_0185.jpg,0.0000
WIN_20260730_09_30_02_Pro_0186.jpg,0.0000
WIN_20260730_09_30_02_Pro_0187.jpg,0.0000
WIN_20260730_09_30_02_Pro_0189.jpg,0.3430
WIN_20260730_09_30_02_Pro_0190.jpg,0.7051
WIN_20260730_09_30_02_Pro_0191.jpg,0.7161
WIN_20260730_09_30_02_Pro_0192.jpg,0.1345
WIN_20260730_09_30_02_Pro_0193.jpg,0.0000
WIN_20260730_09_30_02_Pro_0195.jpg,0.4386
WIN_20260730_09_30_02_Pro_0196.jpg,0.7078
WIN_20260730_09_30_02_Pro_0197.jpg,0.2535
WIN_20260730_09_30_02_Pro_0198.jpg,1.0000
WIN_20260730_09_30_02_Pro_0199.jpg,0.2871
WIN_20260730_09_30_02_Pro_0200.jpg,0.4317
WIN_20260730_09_30_02_Pro_0201.jpg,0.6228
WIN_20260730_09_30_02_Pro_0202.jpg,0.5924
WIN_20260730_09_30_02_Pro_0203.jpg,0.0446
WIN_20260730_09_30_02_Pro_0204.jpg,0.0000
WIN_20260730_09_30_02_Pro_0205.jpg,0.0000
WIN_20260730_09_30_02_Pro_0206.jpg,0.0000
WIN_20260730_09_30_02_Pro_0207.jpg,0.0000
WIN_20260730_09_30_02_Pro_0208.jpg,0.0000
WIN_20260730_09_30_02_Pro_0209.jpg,0.0000
WIN_20260730_09_30_02_Pro_0210.jpg,0.0041
WIN_20260730_09_30_02_Pro_0211.jpg,0.0000
WIN_20260730_09_30_02_Pro_0212.jpg,0.0046
WIN_20260730_09_30_02_Pro_0213.jpg,0.0000
WIN_20260730_09_30_02_Pro_0214.jpg,0.0000
WIN_20260730_09_30_02_Pro_0215.jpg,0.0262
WIN_20260730_09_30_02_Pro_0216.jpg,0.0337
WIN_20260730_09_30_02_Pro_0217.jpg,0.0206
WIN_20260730_09_30_02_Pro_0219.jpg,0.0370
WIN_20260730_09_30_02_Pro_0220.jpg,0.0099
WIN_20260730_09_30_02_Pro_0223.jpg,0.1791
WIN_20260730_09_30_02_Pro_0224.jpg,0.0000
WIN_20260730_09_30_02_Pro_0225.jpg,0.0530
WIN_20260730_09_30_02_Pro_0226.jpg,0.0079
WIN_20260730_09_30_02_Pro_0227.jpg,0.0000
WIN_20260730_09_30_02_Pro_0228.jpg,0.0000
WIN_20260730_09_30_02_Pro_0229.jpg,0.0000
WIN_20260730_09_30_02_Pro_0230.jpg,0.0000
WIN_20260730_09_30_02_Pro_0231.jpg,0.0000
WIN_20260730_09_30_02_Pro_0232.jpg,0.0000
WIN_20260730_09_30_02_Pro_0233.jpg,0.0000
WIN_20260730_09_30_02_Pro_0234.jpg,0.0000
WIN_20260730_09_30_02_Pro_0235.jpg,0.0000
WIN_20260730_09_30_02_Pro_0236.jpg,0.0000
WIN_20260730_09_30_02_Pro_0237.jpg,0.0000
WIN_20260730_09_30_02_Pro_0238.jpg,0.0973
WIN_20260730_09_30_02_Pro_0239.jpg,0.0000
WIN_20260730_09_30_02_Pro_0240.jpg,0.0000
WIN_20260730_09_30_02_Pro_0241.jpg,0.0000
WIN_20260730_09_30_02_Pro_0242.jpg,0.0000
WIN_20260730_09_30_02_Pro_0243.jpg,0.0000
WIN_20260730_09_30_02_Pro_0244.jpg,0.0000
WIN_20260730_09_30_02_Pro_0245.jpg,0.0000
WIN_20260730_09_30_02_Pro_0246.jpg,0.0000
WIN_20260730_09_30_02_Pro_0247.jpg,0.0000
WIN_20260730_09_30_02_Pro_0248.jpg,0.0000
WIN_20260730_09_30_02_Pro_0249.jpg,0.0000
WIN_20260730_09_30_02_Pro_0250.jpg,0.0000
WIN_20260730_09_30_02_Pro_0251.jpg,0.0000
WIN_20260730_09_30_02_Pro_0252.jpg,0.0000
WIN_20260730_09_30_02_Pro_0253.jpg,0.0000
WIN_20260730_09_30_02_Pro_0254.jpg,0.0000
WIN_20260730_09_30_02_Pro_0255.jpg,0.0000
WIN_20260730_09_30_02_Pro_0256.jpg,0.0000
WIN_20260730_09_30_02_Pro_0257.jpg,0.0000
WIN_20260730_09_30_02_Pro_0258.jpg,0.0000
WIN_20260730_09_30_02_Pro_0259.jpg,0.0000
WIN_20260730_09_30_02_Pro_0260.jpg,0.0000
WIN_20260730_09_30_02_Pro_0261.jpg,0.0000
WIN_20260730_09_30_02_Pro_0262.jpg,0.0000
WIN_20260730_09_30_02_Pro_0263.jpg,0.0000
WIN_20260730_09_30_02_Pro_0264.jpg,0.0000
WIN_20260730_09_30_02_Pro_0265.jpg,0.0000
WIN_20260730_09_30_02_Pro_0266.jpg,0.0000
WIN_20260730_09_30_02_Pro_0267.jpg,0.0000
WIN_20260730_09_30_02_Pro_0268.jpg,0.0000
WIN_20260730_09_30_02_Pro_0269.jpg,0.0000
WIN_20260730_09_30_02_Pro_0270.jpg,0.0000
WIN_20260730_09_30_02_Pro_0271.jpg,0.0000
WIN_20260730_09_30_02_Pro_0272.jpg,0.0000
WIN_20260730_09_30_02_Pro_0273.jpg,0.0000
WIN_20260730_09_30_02_Pro_0274.jpg,0.0000
WIN_20260730_09_30_02_Pro_0275.jpg,0.0000
WIN_20260730_09_30_02_Pro_0276.jpg,0.0000
WIN_20260730_09_30_02_Pro_0277.jpg,0.0000
WIN_20260730_09_30_02_Pro_0278.jpg,0.0000
WIN_20260730_09_30_02_Pro_0279.jpg,0.0000
WIN_20260730_09_30_02_Pro_0280.jpg,0.0000
WIN_20260730_09_30_02_Pro_0281.jpg,0.0000
WIN_20260730_09_30_02_Pro_0282.jpg,0.0000
WIN_20260730_09_30_02_Pro_0283.jpg,0.0000
WIN_20260730_09_30_02_Pro_0284.jpg,0.9646
WIN_20260730_09_30_02_Pro_0285.jpg,0.0000
WIN_20260730_09_30_02_Pro_0286.jpg,0.0000
WIN_20260730_09_30_02_Pro_0287.jpg,0.0000
WIN_20260730_09_30_02_Pro_0288.jpg,0.0000
WIN_20260730_09_30_02_Pro_0289.jpg,0.0000
WIN_20260730_09_30_02_Pro_0290.jpg,0.0000
WIN_20260730_09_30_02_Pro_0291.jpg,0.0000
WIN_20260730_09_30_02_Pro_0292.jpg,0.0000
WIN_20260730_09_30_02_Pro_0293.jpg,0.0000
WIN_20260730_09_30_02_Pro_0294.jpg,0.0000
WIN_20260730_09_30_02_Pro_0295.jpg,0.0000
WIN_20260730_09_30_02_Pro_0296.jpg,0.0000
WIN_20260730_09_30_02_Pro_0297.jpg,0.0000
WIN_20260730_09_30_02_Pro_0298.jpg,0.0000
WIN_20260730_09_30_02_Pro_0299.jpg,0.0000
WIN_20260730_09_30_02_Pro_0300.jpg,0.0000
WIN_20260730_09_30_02_Pro_0301.jpg,0.0000
WIN_20260730_09_30_02_Pro_0302.jpg,0.0000
WIN_20260730_09_30_02_Pro_0303.jpg,0.0000
WIN_20260730_09_30_02_Pro_0304.jpg,0.0000
WIN_20260730_09_30_02_Pro_0305.jpg,0.0000
WIN_20260730_09_30_02_Pro_0306.jpg,0.0000
WIN_20260730_09_30_02_Pro_0307.jpg,0.0000
WIN_20260730_09_30_02_Pro_0308.jpg,0.0000
WIN_20260730_09_30_02_Pro_0309.jpg,0.0000
WIN_20260730_09_30_02_Pro_0310.jpg,0.0000
WIN_20260730_09_30_02_Pro_0311.jpg,0.0000
WIN_20260730_09_30_02_Pro_0312.jpg,0.0000
WIN_20260730_09_30_02_Pro_0313.jpg,0.0000
WIN_20260730_09_30_02_Pro_0314.jpg,0.0000
WIN_20260730_09_30_02_Pro_0315.jpg,0.0000
WIN_20260730_09_30_02_Pro_0316.jpg,0.0000
WIN_20260730_09_30_02_Pro_0317.jpg,0.0000
WIN_20260730_09_30_02_Pro_0318.jpg,0.0000
WIN_20260730_09_30_02_Pro_0319.jpg,0.0000
WIN_20260730_09_30_02_Pro_0320.jpg,0.0000
WIN_20260730_09_30_02_Pro_0321.jpg,0.0000
WIN_20260730_09_30_02_Pro_0322.jpg,0.0000
WIN_20260730_09_30_02_Pro_0323.jpg,0.0000
WIN_20260730_09_30_02_Pro_0324.jpg,0.0000
WIN_20260730_09_30_02_Pro_0325.jpg,1.0000
WIN_20260730_09_30_02_Pro_0326.jpg,0.0000
WIN_20260730_09_30_02_Pro_0327.jpg,0.0000
WIN_20260730_09_30_02_Pro_0328.jpg,0.0000
WIN_20260730_09_30_02_Pro_0329.jpg,1.0000
WIN_20260730_09_30_02_Pro_0330.jpg,1.0000
WIN_20260730_09_30_02_Pro_0331.jpg,1.0000
WIN_20260730_09_30_02_Pro_0332.jpg,1.0000
WIN_20260730_09_30_02_Pro_0333.jpg,1.0000
WIN_20260730_09_30_02_Pro_0334.jpg,1.0000
WIN_20260730_09_30_02_Pro_0335.jpg,1.0000
WIN_20260730_09_30_02_Pro_0336.jpg,1.0000
WIN_20260730_09_30_02_Pro_0337.jpg,1.0000
WIN_20260730_09_30_02_Pro_0338.jpg,1.0000
WIN_20260730_09_30_02_Pro_0339.jpg,1.0000
WIN_20260730_09_30_02_Pro_0340.jpg,1.0000
WIN_20260730_09_30_02_Pro_0341.jpg,1.0000
WIN_20260730_09_30_02_Pro_0342.jpg,1.0000
WIN_20260730_09_30_02_Pro_0343.jpg,1.0000
WIN_20260730_09_30_02_Pro_0344.jpg,1.0000
WIN_20260730_09_30_02_Pro_0345.jpg,1.0000
WIN_20260730_09_30_02_Pro_0346.jpg,1.0000
WIN_20260730_09_30_02_Pro_0347.jpg,1.0000
WIN_20260730_09_30_02_Pro_0348.jpg,1.0000
WIN_20260730_09_30_02_Pro_0349.jpg,1.0000
WIN_20260730_09_30_02_Pro_0350.jpg,1.0000
WIN_20260730_09_30_02_Pro_0351.jpg,1.0000
WIN_20260730_09_30_02_Pro_0352.jpg,1.0000
WIN_20260730_09_30_02_Pro_0353.jpg,1.0000
WIN_20260730_09_30_02_Pro_0354.jpg,1.0000
WIN_20260730_09_30_02_Pro_0355.jpg,1.0000
WIN_20260730_09_30_02_Pro_0356.jpg,1.0000
WIN_20260730_09_30_02_Pro_0357.jpg,1.0000
WIN_20260730_09_30_02_Pro_0358.jpg,1.0000
WIN_20260730_09_30_02_Pro_0359.jpg,1.0000
WIN_20260730_09_30_02_Pro_0360.jpg,1.0000
WIN_20260730_09_30_02_Pro_0361.jpg,1.0000
WIN_20260730_09_30_02_Pro_0362.jpg,1.0000
WIN_20260730_09_30_02_Pro_0363.jpg,1.0000
WIN_20260730_09_30_02_Pro_0364.jpg,1.0000
WIN_20260730_09_30_02_Pro_0365.jpg,1.0000
WIN_20260730_09_30_02_Pro_0366.jpg,1.0000
WIN_20260730_09_30_02_Pro_0367.jpg,1.0000
WIN_20260730_09_30_02_Pro_0368.jpg,1.0000
WIN_20260730_09_30_02_Pro_0369.jpg,1.0000
WIN_20260730_09_30_02_Pro_0370.jpg,1.0000
WIN_20260730_09_30_02_Pro_0371.jpg,1.0000
WIN_20260730_09_30_02_Pro_0372.jpg,1.0000
WIN_20260730_09_30_02_Pro_0373.jpg,1.0000
WIN_20260730_09_30_02_Pro_0374.jpg,1.0000
WIN_20260730_09_30_02_Pro_0375.jpg,1.0000
WIN_20260730_09_30_02_Pro_0376.jpg,1.0000
WIN_20260730_09_30_02_Pro_0377.jpg,1.0000
WIN_20260730_09_30_02_Pro_0378.jpg,1.0000
WIN_20260730_09_30_02_Pro_0379.jpg,1.0000
WIN_20260730_09_30_02_Pro_0380.jpg,1.0000
WIN_20260730_09_30_02_Pro_0381.jpg,1.0000
WIN_20260730_09_30_02_Pro_0382.jpg,1.0000
WIN_20260730_09_30_02_Pro_0383.jpg,1.0000
WIN_20260730_09_30_02_Pro_0384.jpg,1.0000
WIN_20260730_09_30_02_Pro_0385.jpg,1.0000
WIN_20260730_09_30_02_Pro_0386.jpg,1.0000
WIN_20260730_09_30_02_Pro_0387.jpg,1.0000
WIN_20260730_09_30_02_Pro_0388.jpg,1.0000
WIN_20260730_09_30_02_Pro_0389.jpg,1.0000
WIN_20260730_09_30_02_Pro_0390.jpg,1.0000
WIN_20260730_09_30_02_Pro_0391.jpg,1.0000
WIN_20260730_09_30_02_Pro_0392.jpg,1.0000
WIN_20260730_09_30_02_Pro_0393.jpg,1.0000
WIN_20260730_09_30_02_Pro_0394.jpg,1.0000
WIN_20260730_09_30_02_Pro_0395.jpg,1.0000
WIN_20260730_09_30_02_Pro_0396.jpg,1.0000
WIN_20260730_09_30_02_Pro_0397.jpg,1.0000
WIN_20260730_09_30_02_Pro_0398.jpg,1.0000
WIN_20260730_09_30_02_Pro_0399.jpg,1.0000
WIN_20260730_09_30_02_Pro_0400.jpg,1.0000
WIN_20260730_09_30_02_Pro_0401.jpg,0.9962
WIN_20260730_09_30_02_Pro_0402.jpg,0.9980
WIN_20260730_09_30_02_Pro_0403.jpg,0.9917
WIN_20260730_09_30_02_Pro_0404.jpg,0.9821
WIN_20260730_09_30_02_Pro_0405.jpg,0.9751
WIN_20260730_09_30_02_Pro_0406.jpg,0.9828
WIN_20260730_09_30_02_Pro_0407.jpg,0.9821
WIN_20260730_09_30_02_Pro_0408.jpg,0.9807
WIN_20260730_09_30_02_Pro_0409.jpg,0.9865
WIN_20260730_09_30_02_Pro_0410.jpg,0.9897
WIN_20260730_09_30_02_Pro_0411.jpg,0.9797
WIN_20260730_09_30_02_Pro_0412.jpg,1.0000
WIN_20260730_09_30_02_Pro_0413.jpg,1.0000
WIN_20260730_09_30_02_Pro_0414.jpg,0.9904
WIN_20260730_09_30_02_Pro_0415.jpg,0.9896
WIN_20260730_09_30_02_Pro_0416.jpg,0.9911
WIN_20260730_09_30_02_Pro_0417.jpg,0.9898
WIN_20260730_09_30_02_Pro_0418.jpg,1.0000
WIN_20260730_09_30_02_Pro_0419.jpg,0.9893
WIN_20260730_09_30_02_Pro_0420.jpg,1.0000
WIN_20260730_09_30_02_Pro_0421.jpg,0.9982
WIN_20260730_09_30_02_Pro_0422.jpg,0.9891
WIN_20260730_09_30_02_Pro_0423.jpg,0.9892
WIN_20260730_09_30_02_Pro_0424.jpg,1.0000
WIN_20260730_09_30_02_Pro_0425.jpg,1.0000
WIN_20260730_09_30_02_Pro_0426.jpg,1.0000
WIN_20260730_09_30_02_Pro_0427.jpg,1.0000
WIN_20260730_09_30_02_Pro_0428.jpg,1.0000
WIN_20260730_09_30_02_Pro_0429.jpg,1.0000
WIN_20260730_09_30_02_Pro_0430.jpg,1.0000
WIN_20260730_09_30_02_Pro_0431.jpg,1.0000
WIN_20260730_09_30_02_Pro_0432.jpg,1.0000
WIN_20260730_09_30_02_Pro_0433.jpg,1.0000
WIN_20260730_09_30_02_Pro_0434.jpg,0.9994
WIN_20260730_09_30_02_Pro_0435.jpg,0.9991
WIN_20260730_09_30_02_Pro_0436.jpg,0.9977
WIN_20260730_09_30_02_Pro_0437.jpg,0.9975
WIN_20260730_09_30_02_Pro_0438.jpg,0.9949
WIN_20260730_09_30_02_Pro_0439.jpg,0.9933
WIN_20260730_09_30_02_Pro_0440.jpg,0.9944
WIN_20260730_09_30_02_Pro_0441.jpg,0.9883
WIN_20260730_09_30_02_Pro_0442.jpg,0.9909
WIN_20260730_09_30_02_Pro_0443.jpg,0.9934
WIN_20260730_09_30_02_Pro_0444.jpg,0.9908
WIN_20260730_09_30_02_Pro_0445.jpg,1.0000
WIN_20260730_09_30_02_Pro_0446.jpg,1.0000
WIN_20260730_09_30_02_Pro_0447.jpg,0.9993
WIN_20260730_09_30_02_Pro_0448.jpg,0.9899
WIN_20260730_09_30_02_Pro_0449.jpg,0.9922
WIN_20260730_09_30_02_Pro_0450.jpg,0.9988
WIN_20260730_11_24_20_Pro_0000.jpg,0.9427
WIN_20260730_11_24_20_Pro_0001.jpg,0.9409
WIN_20260730_11_24_20_Pro_0002.jpg,0.9418
WIN_20260730_11_24_20_Pro_0003.jpg,0.9410
WIN_20260730_11_24_20_Pro_0004.jpg,0.9399
WIN_20260730_11_24_20_Pro_0005.jpg,0.9408
WIN_20260730_11_24_20_Pro_0006.jpg,0.9396
WIN_20260730_11_24_20_Pro_0007.jpg,0.9420
WIN_20260730_11_24_20_Pro_0008.jpg,0.9417
WIN_20260730_11_24_20_Pro_0009.jpg,0.9354
WIN_20260730_11_24_20_Pro_0010.jpg,0.9354
WIN_20260730_11_24_20_Pro_0011.jpg,0.9336
WIN_20260730_11_24_20_Pro_0012.jpg,0.9287
WIN_20260730_11_24_20_Pro_0013.jpg,0.9209
WIN_20260730_11_24_20_Pro_0014.jpg,0.9182
WIN_20260730_11_24_20_Pro_0015.jpg,0.9128
WIN_20260730_11_24_20_Pro_0016.jpg,0.9102
WIN_20260730_11_24_20_Pro_0017.jpg,0.9033
WIN_20260730_11_24_20_Pro_0018.jpg,0.8899
WIN_20260730_11_24_20_Pro_0019.jpg,0.8861
WIN_20260730_11_24_20_Pro_0020.jpg,0.8819
WIN_20260730_11_24_20_Pro_0021.jpg,0.8792
WIN_20260730_11_24_20_Pro_0022.jpg,0.8755
WIN_20260730_11_24_20_Pro_0023.jpg,0.8620
WIN_20260730_11_24_20_Pro_0024.jpg,0.8658
WIN_20260730_11_24_20_Pro_0025.jpg,0.8582
WIN_20260730_11_24_20_Pro_0026.jpg,0.8548
WIN_20260730_11_24_20_Pro_0027.jpg,0.8457
WIN_20260730_11_24_20_Pro_0028.jpg,0.8468
WIN_20260730_11_24_20_Pro_0029.jpg,0.8461
WIN_20260730_11_24_20_Pro_0030.jpg,0.8423
WIN_20260730_11_24_20_Pro_0031.jpg,0.8344
WIN_20260730_11_24_20_Pro_0032.jpg,0.8440
WIN_20260730_11_24_20_Pro_0033.jpg,0.8384
WIN_20260730_11_24_20_Pro_0034.jpg,0.8299
WIN_20260730_11_24_20_Pro_0035.jpg,0.8269
WIN_20260730_11_24_20_Pro_0036.jpg,0.8228
WIN_20260730_11_24_20_Pro_0037.jpg,0.8165
WIN_20260730_11_24_20_Pro_0038.jpg,0.8085
WIN_20260730_11_24_20_Pro_0039.jpg,0.7946
WIN_20260730_11_24_20_Pro_0040.jpg,0.7852
WIN_20260730_11_24_20_Pro_0041.jpg,0.7582
WIN_20260730_11_24_20_Pro_0042.jpg,0.7512
WIN_20260730_11_24_20_Pro_0043.jpg,0.7305
WIN_20260730_11_24_20_Pro_0044.jpg,0.7129
WIN_20260730_11_24_20_Pro_0045.jpg,0.6984
WIN_20260730_11_24_20_Pro_0046.jpg,0.6646
WIN_20260730_11_24_20_Pro_0047.jpg,0.6426
WIN_20260730_11_24_20_Pro_0048.jpg,0.6196
WIN_20260730_11_24_20_Pro_0049.jpg,0.5996
WIN_20260730_11_24_20_Pro_0050.jpg,0.5865
WIN_20260730_11_24_20_Pro_0051.jpg,0.5412
WIN_20260730_11_24_20_Pro_0052.jpg,0.5157
WIN_20260730_11_24_20_Pro_0053.jpg,0.4929
WIN_20260730_11_24_20_Pro_0054.jpg,0.4263
WIN_20260730_11_24_20_Pro_0055.jpg,0.3697
WIN_20260730_11_24_20_Pro_0056.jpg,0.3209
WIN_20260730_11_24_20_Pro_0057.jpg,0.2850
WIN_20260730_11_24_20_Pro_0058.jpg,0.2628
WIN_20260730_11_24_20_Pro_0059.jpg,0.2378
WIN_20260730_11_24_20_Pro_0060.jpg,0.2326
WIN_20260730_11_24_20_Pro_0061.jpg,0.2205
WIN_20260730_11_24_20_Pro_0062.jpg,0.2014
WIN_20260730_11_24_20_Pro_0063.jpg,0.1768
WIN_20260730_11_24_20_Pro_0064.jpg,0.1639
WIN_20260730_11_24_20_Pro_0065.jpg,0.1437
WIN_20260730_11_24_20_Pro_0066.jpg,0.1319
WIN_20260730_11_24_20_Pro_0067.jpg,0.1158
WIN_20260730_11_24_20_Pro_0068.jpg,0.1041
WIN_20260730_11_24_20_Pro_0069.jpg,0.1029
WIN_20260730_11_24_20_Pro_0070.jpg,0.0795
WIN_20260730_11_24_20_Pro_0071.jpg,0.0790
WIN_20260730_11_24_20_Pro_0072.jpg,0.0607
WIN_20260730_11_24_20_Pro_0073.jpg,0.0480
WIN_20260730_11_24_20_Pro_0074.jpg,0.0422
WIN_20260730_11_24_20_Pro_0075.jpg,0.0315
WIN_20260730_11_24_20_Pro_0076.jpg,0.0299
WIN_20260730_11_24_20_Pro_0077.jpg,0.0255
WIN_20260730_11_24_20_Pro_0078.jpg,0.0160
WIN_20260730_11_24_20_Pro_0079.jpg,0.0113
WIN_20260730_11_24_20_Pro_0080.jpg,0.0144
WIN_20260730_11_24_20_Pro_0081.jpg,0.0204
WIN_20260730_11_24_20_Pro_0082.jpg,0.0317
WIN_20260730_11_24_20_Pro_0083.jpg,0.0259
WIN_20260730_11_24_20_Pro_0084.jpg,0.0355
WIN_20260730_11_24_20_Pro_0085.jpg,0.0672
WIN_20260730_11_24_20_Pro_0086.jpg,0.0962
WIN_20260730_11_24_20_Pro_0087.jpg,0.1301
WIN_20260730_11_24_20_Pro_0088.jpg,0.1577
WIN_20260730_11_24_20_Pro_0089.jpg,0.1829
WIN_20260730_11_24_20_Pro_0090.jpg,0.2134
WIN_20260730_11_24_20_Pro_0091.jpg,0.2454
WIN_20260730_11_24_20_Pro_0092.jpg,0.2823
WIN_20260730_11_24_20_Pro_0093.jpg,0.3489
WIN_20260730_11_24_20_Pro_0094.jpg,0.3665
WIN_20260730_11_24_20_Pro_0095.jpg,0.4114
WIN_20260730_11_24_20_Pro_0096.jpg,0.4397
WIN_20260730_11_24_20_Pro_0097.jpg,0.4809
WIN_20260730_11_24_20_Pro_0098.jpg,0.5125
WIN_20260730_11_24_20_Pro_0099.jpg,0.5692
WIN_20260730_11_24_20_Pro_0100.jpg,0.6167
WIN_20260730_11_24_20_Pro_0101.jpg,0.6624
WIN_20260730_11_24_20_Pro_0102.jpg,0.6889
WIN_20260730_11_24_20_Pro_0103.jpg,0.7421
WIN_20260730_11_24_20_Pro_0104.jpg,0.7690
WIN_20260730_11_24_20_Pro_0105.jpg,0.7942
WIN_20260730_11_24_20_Pro_0106.jpg,0.8230
WIN_20260730_11_24_20_Pro_0107.jpg,0.8367
WIN_20260730_11_24_20_Pro_0108.jpg,0.8540
WIN_20260730_11_24_20_Pro_0109.jpg,0.8714
WIN_20260730_11_24_20_Pro_0110.jpg,0.8845
WIN_20260730_11_24_20_Pro_0111.jpg,0.8939
WIN_20260730_11_24_20_Pro_0112.jpg,0.8977
WIN_20260730_11_24_20_Pro_0113.jpg,0.9012
WIN_20260730_11_24_20_Pro_0114.jpg,0.9022
WIN_20260730_11_24_20_Pro_0115.jpg,0.9144
WIN_20260730_11_24_20_Pro_0116.jpg,0.9258
WIN_20260730_11_24_20_Pro_0117.jpg,0.9393
WIN_20260730_11_24_20_Pro_0118.jpg,0.9252
WIN_20260730_11_24_20_Pro_0119.jpg,0.9193
WIN_20260730_11_24_20_Pro_0120.jpg,0.9274
WIN_20260730_11_24_20_Pro_0121.jpg,0.9214
WIN_20260730_11_24_20_Pro_0122.jpg,1.0000
WIN_20260730_11_24_20_Pro_0123.jpg,0.9330
WIN_20260730_11_24_20_Pro_0124.jpg,1.0000
WIN_20260730_11_24_20_Pro_0125.jpg,0.9388
WIN_20260730_11_24_20_Pro_0126.jpg,0.9328
WIN_20260730_11_24_20_Pro_0127.jpg,0.9370
WIN_20260730_11_24_20_Pro_0128.jpg,0.9343
WIN_20260730_11_24_20_Pro_0129.jpg,0.9348
WIN_20260730_11_24_20_Pro_0130.jpg,1.0000
WIN_20260730_11_24_20_Pro_0131.jpg,0.9867
WIN_20260730_11_24_20_Pro_0132.jpg,0.9589
WIN_20260730_11_24_20_Pro_0133.jpg,0.9366
WIN_20260730_11_24_20_Pro_0134.jpg,0.9290
WIN_20260730_11_24_20_Pro_0135.jpg,0.9431
WIN_20260730_11_24_20_Pro_0136.jpg,0.9825
WIN_20260730_11_24_20_Pro_0137.jpg,0.9298
WIN_20260730_11_24_20_Pro_0138.jpg,0.9303
WIN_20260730_11_24_20_Pro_0139.jpg,0.9258
WIN_20260730_11_24_20_Pro_0140.jpg,0.9256
WIN_20260730_11_24_20_Pro_0141.jpg,0.9220
WIN_20260730_11_24_20_Pro_0142.jpg,0.9147
WIN_20260730_11_24_20_Pro_0143.jpg,0.9141
WIN_20260730_11_24_20_Pro_0144.jpg,0.9117
WIN_20260730_11_24_20_Pro_0145.jpg,0.9167
WIN_20260730_11_24_20_Pro_0146.jpg,0.9217
